WBgeneID,wormbase_gseq,wikigene_name,Rep1.CeMbio.intestine,Rep1.CeMbio.to.PA14.intestine,Rep1.OP50.intestine,Rep1.OP50.to.PA14.intestine,Rep2.CeMbio.intestine,Rep2.CeMbio.to.PA14.intestine,Rep2.OP50.intestine,Rep2.OP50.to.PA14.intestine,Rep3.CeMbio.intestine,Rep3.CeMbio.to.PA14.intestine,Rep3.OP50.intestine,Rep3.OP50.to.PA14.intestine
WBGene00015392,C03G5.2,nspc-7,5.94935142007386,4.60008944364915,4.20721326550043,4.44909841318262,5.35480042250599,4.69055009829106,4.41153059372149,4.48468415157095,5.49958573695266,4.56296805763249,4.57100053729456,4.32340975931729
WBGene00015399,C03G6.14,cyp-35A1,4.38640521593166,5.60003680659226,4.79196613528539,6.23755059178843,4.42877426421888,6.38919548031709,5.16392661659767,5.88177111606609,4.35329182053972,6.28578318093186,5.52285290024455,4.76014021242191
WBGene00015400,C03G6.15,cyp-35A2,11.6327091010315,11.4828516892489,12.9601554235866,11.737294590837,11.4070624983078,11.5647196012067,12.6480470403976,11.8582172711777,10.3845185800259,11.3952582922145,12.7222141677525,11.572673110851
WBGene00015403,C03H5.1,clec-10,9.45093927716401,8.48114023253187,10.4281045028769,8.35420150232122,8.90674094084357,8.42367847354548,10.1072902780463,8.60208959794998,8.21462100101365,7.77690463943564,10.1173630296555,9.13715007951103
WBGene00015455,C04G6.5,txt-9,5.96925050373353,6.14615084232742,4.88126797905734,6.28702944867454,5.92314981161711,5.36277601405591,5.23088094475957,6.5786966402915,5.62996669091743,5.97857094638729,5.28096670244188,5.89089883621599
WBGene00015478,C05D10.2,mapk-15,3.20685010549481,3.01142323744812,3.01449199128095,3.13518027004314,3.2509454368571,3.02014598975518,3.00053731522854,3.15250058850777,3.93140625691778,3.33016545690926,3.00289102239703,3.25817134756117
WBGene00015512,C06A8.1,mthf-1,11.4437834635635,11.1437364200976,12.6646360303857,10.7233010194271,11.4769538065791,10.9500205497182,12.790567697128,10.1720756857495,11.8630451358215,10.8650754246667,12.7928273786984,11.1066894550477
WBGene00015519,C06E1.3,doxa-1,6.90823602485127,6.25621859542625,5.73123358834956,6.31100885413665,6.49632714665541,6.37785786502257,5.91162637646104,6.42586923579183,7.09784616728045,6.50769081734406,5.40622607493533,5.77423783432232
WBGene00015538,C06E7.1,sams-3,9.47363437100485,9.60765152739741,10.6510523111716,9.05297705032158,9.87775011097619,9.31873090966859,10.5654793145078,9.10783493304159,9.69603307586088,9.59524249725126,10.7948720610527,9.31644372252768
WBGene00015561,C07A12.7,C07A12.7,8.92549069914127,9.0570340464908,9.98598108373529,9.59707643194063,8.73408903753686,9.16624706617777,9.76187571616202,9.90768359180051,9.02365642500498,9.18929870494711,9.79429522717387,9.61810153964473
WBGene00015569,C07D10.5,C07D10.5,6.30937269990195,5.88510058956659,5.59445534840183,5.93559975300683,6.28242400239022,5.90627470719744,5.48408435219023,6.06886993387794,6.26002913061335,5.99589312763349,5.5533441226006,6.2307605763859
WBGene00015572,C07G1.6,C07G1.6,4.34640316691555,4.1201292958113,3.75617277173732,3.88655091133775,4.22118595267147,4.93023959727994,3.72207789114866,3.77787196873353,4.8952161807429,4.25792368285384,3.72796590302776,3.73870174686888
WBGene00015574,C07G3.2,irg-1,8.2432308695844,8.31364815938282,8.38387371393341,10.0690906861569,7.95727263747901,7.91109630519822,8.32854821838527,11.6505729640134,6.91443078410094,6.94863860653243,6.03024881129079,9.92403271557873
WBGene00015591,C08C3.4,cyk-7,8.15881205552388,9.33407013210307,7.34883969717231,8.50653909069499,8.17254329040377,9.71957988328222,7.3701376895987,8.16652692253147,8.90588970231168,9.39037006628226,7.03933686441613,8.50960348097066
WBGene00015601,C08E3.9,fbxa-166,4.87412061589595,4.42793784504313,5.31987862483561,4.82134855994358,5.20922961504577,4.45677423508892,5.24204372218731,5.36033862609732,4.82150063713243,4.44047194558657,5.48100729537987,5.29683157650049
WBGene00015602,C08E3.10,fbxa-158,4.80671492422216,5.36936931156726,6.50546453279458,6.04157435379267,5.22683943326256,5.03390072291575,6.23972272247396,6.19463421464897,4.7891357792198,5.81418308857648,5.69010364691774,5.25133613835221
WBGene00015623,C09B8.4,C09B8.4,4.60606180372491,3.80205773684931,5.86880296910919,3.74381784740011,3.98793608196059,3.8512795009716,5.78760240245284,4.13478320446418,3.87045640707295,3.82395955129309,5.57228889920922,3.77625070990647
WBGene00015632,C09D4.1,C09D4.1,7.32133106941454,5.46747759868465,9.28418332964774,7.27089132209867,8.15466155757854,6.04175739793777,9.25442722219833,7.24938352158072,7.57515521673025,6.81317313161774,9.50977774141392,7.71891471879132
WBGene00015695,C10H11.6,ugt-26,10.0045945573813,9.63534745424354,10.8423258185481,10.7902489397063,9.84181130768861,9.06017615042875,11.0749307203095,11.5846375398201,9.06014450910659,8.60249739064506,10.3526855852675,10.6811255733847
WBGene00015710,C12D5.9,C12D5.9,4.97072226113777,4.18127574400277,3.93523759989156,4.2861610833354,4.52516175485404,4.20447754878855,4.05631031135333,3.90028834059772,5.60518429024852,4.39288266841765,4.08001294299749,4.30036528430561
WBGene00015720,C13A2.3,C13A2.3,3.99069224567171,3.5423585127452,3.98339234284168,3.80047440868737,3.79849820043906,3.55233215457101,3.84709575748495,3.78054033155711,4.07797794161347,3.54664170948247,3.8518033940021,3.53761714392749
WBGene00015759,C14C6.5,C14C6.5,11.5469264072742,13.2583609480045,10.8461048449102,13.2932059819091,11.1605743588146,13.2457210282065,10.9749490559439,13.9772428303771,10.4613888493294,13.787049747992,10.6028010246519,14.0817272642929
WBGene00015776,C14F5.1,dct-1,6.50474469140079,7.5712805424843,7.02738047886074,7.52012616683627,6.73046389157998,7.60839960312956,7.51717691048428,7.90782345917646,6.7176572111028,7.92587252688968,7.41867717219433,8.03330396817614
WBGene00015780,C14F11.4,C14F11.4,3.8292184130758,3.1589423455224,3.16498322579057,3.14055684033336,3.48899322476205,3.73180155488568,3.13675796816298,3.14271069250339,4.67652604465804,3.38744255016636,3.14166039649221,3.15056939071485
WBGene00015820,C16A11.7,C16A11.7,3.69988488300885,3.25490021550675,3.25932487877339,3.45253652928344,3.51415858589271,3.67380490782762,3.23901605807877,3.66019518568039,4.40884403059715,3.26031463322393,3.24247639232022,3.24883735134681
WBGene00015828,C16C4.4,math-14,7.46465490320722,4.94510185056429,6.93082127850031,6.29561008511231,7.1891553170705,5.59238425745584,6.97233402033777,6.13536955330075,6.62436456118815,4.99216307283984,6.95323758226925,5.72483942700194
WBGene00015843,C16C8.5,C16C8.5,5.05403961956078,5.50770909612119,4.39370866185162,4.96585089801738,4.5930202324352,5.45350963248883,4.52269881158272,4.95652119502685,5.24939109055365,5.56792498797641,4.35133859832933,4.75206701198203
WBGene00015894,C17C3.12,acdh-2,4.28389388795895,3.70872476320365,5.47858723290643,3.67846871539031,4.10505587556292,3.73608566084602,4.75521748872634,3.68204819749411,4.22267837348494,3.72070253121277,4.48208332443402,3.69502728861761
WBGene00015897,C17E7.1,nhr-156,5.7200473972112,5.48891370659109,6.71057034158978,5.55869868123942,5.36936856096028,5.44703933793437,7.04201434553409,5.0977365661684,5.40091029086419,5.3291542436968,7.04342649922053,5.66386198056168
WBGene00015917,C17G10.3,,4.88178212028184,4.01301708880817,3.93293635844102,4.55958451057359,4.71715856941257,4.53135017989745,4.00562469734113,3.90256474853469,5.27397454802053,4.29649375971302,3.90113765138558,4.04421061138561
WBGene00015932,C17H12.6,C17H12.6,8.90076659628857,10.241321243233,6.78347736271682,11.2719128952497,8.03831805843709,9.81852303124857,7.13323584686505,11.1173619538178,7.40147313819784,9.9157543172392,6.11942845639784,11.0116266783997
WBGene00016004,C18H9.6,C18H9.6,10.4936833563445,12.508418146822,11.1286985091068,12.4578341884588,10.3735939965225,11.9714407650591,11.0983217673566,12.3927346944581,9.30822219851669,12.5799429863559,11.365827560191,12.2781649086889
WBGene00016025,C23H5.3,xbx-4,3.39478957847335,3.18650364056336,3.41707066706223,3.05414280178916,3.40685004041969,3.06787734226515,3.31194995230976,3.054933747693,3.20430933111641,3.06399811092845,3.46005748944071,3.05786987799132
WBGene00016027,C23H5.8,C23H5.8,10.5031895879576,8.25917132504293,11.5367909174048,8.85576270005097,10.2711860710956,8.13541394380884,11.4079256504562,8.59996355401275,9.36360945153588,8.1678850137679,11.5186315550972,8.96729363896134
WBGene00016037,C24A8.1,dop-6,4.35215342674691,3.51004243035008,3.48378384779785,3.57270761978097,4.05280607800104,3.44564393674224,3.43206528449386,3.55770373217162,3.85886586895882,3.99299121693111,3.4601997952092,3.48592673344996
WBGene00016046,C24B5.4,C24B5.4,7.54274526138303,7.61515625783058,8.46453016667743,7.66868156031072,7.24061026472179,7.27955032390532,8.09985669590598,7.88327989821131,7.29287851140556,7.0318415316581,8.40299342631513,7.8029242264019
WBGene00016052,C24B9.9,dod-3,7.93117119361286,10.3443398526285,9.29657743570877,9.03860617256147,8.35321270999561,9.01802465706955,9.65207388267617,9.65274042357016,6.37649266221444,10.7495389583174,10.0972343281264,10.3188334812598
WBGene00016061,C24G6.6,hpo-15,11.4083158293045,11.3081573464157,10.7215056231398,11.9605025685148,11.3369100306782,11.3939748077854,10.8461719913704,12.300930152006,10.4298084921024,11.4342465932738,10.8866831297253,11.9198211216797
WBGene00016129,C26B2.7,C26B2.7,7.59061388235403,7.53671064703172,7.813299991761,7.02774405169394,7.64907826114335,7.24507177922833,7.77167245833364,6.98116576321824,7.56750349150755,7.60521602275203,7.82946619965772,7.11675133610697
WBGene00016210,C29F5.1,C29F5.1,8.83384322212139,8.5571264907548,8.35750801283159,8.48959273725016,9.128935649936,8.11362058528824,7.7225903138345,8.35922467229619,9.9851356047738,8.85020566726484,7.93521178353334,8.28321079083597
WBGene00016246,C30B5.5,daf-37,3.67399536477899,3.16687398080756,3.17012643560989,3.31628691030753,3.48201919776336,3.33408080953825,3.15535274650376,3.27010823818384,4.00881869526291,3.33927976065202,3.15784169187261,3.29461208941919
WBGene00016247,C30B5.6,C30B5.6,6.75437403428832,6.03961328348975,5.18128418233719,5.099613198003,6.66826656407025,6.26728795929041,4.82661236805871,4.88088379406035,7.73834613484627,5.40958087675086,5.4044108647182,5.34067300180026
WBGene00016277,C30G12.6,C30G12.6,8.52623640822724,8.90765840966041,6.84377284025667,8.44966688210112,8.31302065888756,9.5455194579225,7.61910141820599,8.14942882352116,8.9893454416942,8.81048062968257,7.31608834876178,8.56278845422051
WBGene00016285,C31B8.12,C31B8.12,3.07865720726979,2.98538723144702,3.89518804935466,2.97479936834,3.08222791916341,2.99547233714233,3.54936674117929,2.97602048115767,3.03266867392733,2.98974347587812,3.61289111597502,2.98051939896243
WBGene00016289,C31H1.6,lntl-1,6.71847824268448,6.92766671775099,5.76289080864905,6.40688189550575,6.74869253538925,7.05007282098028,6.25605363194948,6.87766481368761,7.59950983062476,7.04864674999121,5.96450718500722,6.69016233145541
WBGene00016312,C32D5.4,C32D5.4,3.45841283110903,2.78549628624639,2.78972108933649,2.84004130453614,3.16041238708275,2.79739200948652,2.77013809557451,2.77423389054278,4.07828735031378,2.79066302448094,2.77350983995711,2.77966992453268
WBGene00016327,C32E12.1,C32E12.1,3.29327877377587,2.7354763801198,2.7402239987102,2.81431921376549,2.85270714763399,2.74857197442975,2.71721756745288,2.72225036322559,3.82938681907794,2.74126760928279,2.72136976940925,2.72874192994878
WBGene00016340,C33C12.8,gba-2,6.01268394440248,7.15114576562527,6.93911357540341,7.43256471388164,6.05584919994346,8.58577331467161,6.54459782107465,6.3120400301711,5.48252567607822,7.30031331864673,5.8965610486285,6.55426361608333
WBGene00016356,C33F10.8,C33F10.8,6.14557653603454,4.9878832001972,4.48367918671787,5.85914732429581,5.85531397558337,5.48607133485043,4.71068708666394,4.47162406153728,6.54846916779255,5.34249001742689,4.40246569825086,4.9207541184947
WBGene00016362,C33G8.4,C33G8.4,6.69865484802428,7.00512571867766,6.0993277410575,5.96060082791274,6.60274672154253,6.09476865936547,5.50065976927681,6.20156619596522,7.48904266502531,6.67927724324039,5.11689789837913,6.44324934565809
WBGene00016424,C34H4.1,C34H4.1,8.82178996210518,9.0141755513477,9.0127325162861,10.0791382377552,7.48820740113667,9.2160669804884,9.09030535169236,11.2701569177291,7.82654175321432,8.11239435166072,8.47992466983275,10.2997114782913
WBGene00016440,C35D10.2,gipc-1,7.97127280313472,5.93551524161806,4.79627097752986,7.45425864435006,7.54926448528419,8.13992549587764,5.95545623783404,5.34827836964343,8.85944171764099,6.5307171462122,4.87435506680472,6.18837970374153
WBGene00016450,C35D10.14,clec-5,8.87637172085383,8.1539381325805,10.8242394241426,8.18151083572945,8.78373290131572,9.1152314701343,10.2618669886536,7.64291967668958,7.81591550251787,7.48290201541284,9.84623933491748,7.39585829222933
WBGene00016474,C36C5.5,C36C5.5,7.30201142898801,6.60168826022098,5.7805766373856,7.0301091891303,7.33299679682714,6.65929353215703,5.25859141031682,6.29584239974228,8.77395863955194,6.99964702950344,5.57770632647419,6.09911869230317
WBGene00016483,C36C5.14,C36C5.14,5.18333723813687,4.81334366212376,4.38696609495105,4.53795120266541,5.14923802497602,4.45968186993074,4.3155846489234,4.27563069895549,6.26663400915383,4.49262267871775,4.57904180991042,4.35254472707519
WBGene00016484,C36C5.15,C36C5.15,4.69163343669033,3.75797055316062,3.65399977894879,3.76859103593832,4.52500963915832,4.52315517428375,3.59257693167736,4.06764433550231,5.44761746742489,3.65676740576198,3.60374698556285,3.79768891034522
WBGene00016512,C38C3.3,C38C3.3,4.1349370967685,3.72234534346041,3.63805136079238,3.89488096140095,3.77323476954064,4.56145787491273,3.60437991253081,3.61145849642959,4.87107769151175,4.64425891916267,3.61020871810035,3.69139546933423
WBGene00016559,C41A3.2,C41A3.2,5.87562189095184,5.07548209191849,5.14805216085642,5.17143822639743,5.80192216506089,5.30704866816173,5.09799881868677,4.85642917869055,6.40617609615238,5.66320107651908,4.84063605745554,5.06177937703478
WBGene00016577,C41H7.7,clec-3,9.05511416690403,10.3804060055487,5.9356989363577,10.4882291246692,8.14773758039656,10.2985264741642,7.05474457630917,10.4701057136067,7.99446992875782,10.4631061577635,7.52000046612719,10.8995783286866
WBGene00016614,C43H6.1,trpp-12,8.28308043762596,7.23703103947793,7.79137954523468,7.77176870568225,8.28209031056659,6.93097216717778,7.94874874799292,7.48840905495369,8.3145867932594,6.97216129994332,8.0577914145561,7.2426205961991
WBGene00016630,C44B7.10,acer-1,12.2459419961736,11.588190146187,12.7860794740525,11.700228806884,11.8562521490312,11.7085658364016,12.749843082675,11.1973392033988,11.7641876144322,11.3379125849019,12.7370438763307,11.2059616286292
WBGene00016652,C44E4.3,got-2.1,8.56506718491346,9.465434390703,7.63797640072127,8.63475375361272,8.95423609041134,9.60878364614487,8.09088517425477,8.61232999337181,9.40875099571973,9.40153361075743,7.8288466495261,8.71939325270163
WBGene00016664,C45E5.1,C45E5.1,8.05215945366929,6.93147009398416,8.68349274399271,7.34168142829187,7.95205512120611,7.10107594671998,8.74258433599051,6.73133190595751,7.60825342329649,6.98562252720689,9.38451356764879,7.30485310615118
WBGene00016669,C45G7.2,ilys-2,3.75003436910968,3.4458833127962,4.47068376092619,3.43059652705224,3.66097607628835,3.78218813690765,4.2575863167166,3.43236626637899,3.46200891914292,3.45213716916245,4.0511341212247,3.4388710737491
WBGene00016762,C49A9.8,ugt-24,6.54947762691542,6.52981817637881,6.896357158502,7.66731385516865,6.36209955987259,6.33070927349916,6.81060108863132,8.61889936037924,6.38232390179842,6.09109905949783,6.84263743593775,7.69670604018541
WBGene00016785,C49G7.7,C49G7.7,5.89878585168142,7.41533709720077,6.33823487048952,7.79269340557233,5.23271502552278,7.38456291602972,6.17138109740165,8.80901186456129,4.55609968826128,7.66481088255514,5.20847685063075,7.92969722272465
WBGene00016786,C49G7.8,cyp-35A4,8.15638154150298,8.77422443939865,9.69718392578029,9.27542970727451,7.54258720276598,8.89349011961251,9.06934515541029,9.01838696402058,7.03398194441642,8.27829039418264,8.75279203295711,8.60563749311423
WBGene00016799,C50C3.1,C50C3.1,6.69387044751865,6.74972883320036,5.5293742744913,6.32616928003318,6.63210724175505,7.16206555528058,5.92495750003052,6.60043181620203,7.0889824529481,7.23604045965334,5.80963862472209,6.58299112566227
WBGene00016825,C50E10.1,C50E10.1,3.50392111898187,3.14744259695659,2.90120160008911,2.92815537199125,3.26252741935668,2.90944551126223,2.91503689509338,2.88440763810926,4.12184277244009,2.90221638091957,2.8836171365672,2.89032673076746
WBGene00016845,C50F7.5,C50F7.5,8.1751068497151,9.38453315776825,8.46324438787874,10.2669868598364,7.81365471880632,11.0655705939959,9.14173202355392,11.4981202658885,6.09028004631099,11.1344556896179,8.502440857886,11.1235882160947
WBGene00016863,C52A10.2,cest-35.2,6.05031236714871,7.22339502224069,7.87833520321153,7.5441834543495,6.21770732281343,8.22732285685382,8.21815727106314,7.27993248826561,5.66385695236303,6.83902496256289,8.05558568447077,7.06931736159198
WBGene00016918,C54E4.2,test-1,9.6233784986194,9.39044874354919,8.97738113457091,9.4012604953416,9.62441107492949,9.11850954603143,8.76350385927974,9.39059967604307,10.8411672571714,9.53954054747315,8.53247533063331,8.92487687798149
WBGene00016943,C55B7.4,acdh-1,12.1853775315,5.10239851744361,15.1838966084686,4.17106508672254,12.900554956807,5.34675383058327,15.0570133083099,4.29072807591131,11.4940912159167,6.05591561462713,15.359263887694,4.64028475906128
WBGene00016953,C55C3.3,C55C3.3,5.86386962172138,4.74724002008939,4.88703332223047,5.86212291459039,5.49241567544296,5.93187451842653,4.70359458847121,5.06382444195752,6.57726339649441,5.30005135703382,4.70235165332827,4.92802455257232
WBGene00016957,C55F2.1,atic-1,11.0066587347877,10.0471257806902,11.7002776887521,9.99790488610972,11.1586926192635,9.55000337325754,11.7364168222924,10.058363619079,10.3402234150718,9.97614098170618,12.0277351029788,9.79113387204377
WBGene00016984,C56G3.1,npr-8,6.70331006698608,7.35010869594318,6.36921335024604,7.51347874839584,6.39066830821196,7.22421405941829,6.20005924429517,7.53916284581258,6.45642705124376,6.89151090231479,6.21808443486142,7.35091455847192
WBGene00017065,D2092.4,D2092.4,8.9857110230413,8.85061836244973,8.1567011076013,8.59737542052657,9.09749065228135,8.74842345593615,8.14142257039691,8.38755054383754,10.1634248041763,8.28082343290565,7.80930413633404,8.3880400572753
