wbps_gene_id,wormbase_gseq,wikigene_name,baseMean,log2FoldChange,lfcSE,pvalue,padj
WBGene00012656,Y39A1A.18,Y39A1A.18,7.129813383419451,1.2888652094877557,2.0758306894931287,0.014090131801405692,0.06788410759266812
WBGene00012661,Y39A1B.1,clec-163,24.424750568237034,6.1855287184626375,1.309250589211391,8.464006689345683e-8,7.093526536448723e-6
WBGene00012674,Y39B6A.12,bed-1,119.93133514807143,0.7787087417477735,0.5263068693597248,0.011299161275431058,0.05869456208480674
WBGene00012689,Y39B6A.30,Y39B6A.30,42.64097437294913,1.4068321686215153,1.8910469577257456,0.012772350127529655,0.0635531332717777
WBGene00012715,Y39E4B.2,snpc-1.2,209.96636851043633,0.8815855440541588,0.5824592403071628,0.009183992541143122,0.0513128885583636
WBGene00012731,Y39G8C.2,Y39G8C.2,28.768657378154916,1.1897671652718222,1.5924659984000091,0.018717455326407353,0.08085469539411506
WBGene00012754,Y41C4A.7,Y41C4A.7,8.393617651370644,2.1582059308147747,2.460478653839081,0.004233620435159425,0.030667155061720162
WBGene00012762,Y41E3.1,Y41E3.1,481.55726912372484,0.9860268215314845,0.4484185104652888,0.0013459373588001961,0.014172159990580588
WBGene00012763,Y41E3.3,atln-2,35.201057738596724,1.2659949041004857,0.7056831884362842,0.0032413368308371092,0.025574094371383103
WBGene00012779,Y42A5A.4,cdkl-1,6.60075388995083,2.5064344926373185,2.298875136339639,0.0026160424119772313,0.022036057204078363
WBGene00012781,Y43C5A.1,nspd-7,77.91389391626056,1.9872311808552572,1.107896059795156,0.0012661352034099153,0.013610245307348194
WBGene00012784,Y43C5A.4,Y43C5A.4,7.475606756988239,1.2027301753150512,2.0273651590144297,0.016170628716807172,0.0737597866973043
WBGene00012785,Y43C5B.2,Y43C5B.2,8.967163401107454,2.360162823606119,2.2413221710741418,0.003127285541194078,0.02498881434385401
WBGene00012791,Y43D4A.5,Y43D4A.5,244.54191335067236,5.141342479458638,0.6922572396539911,1.0667578576235695e-14,3.750564516498476e-12
WBGene00012795,Y43E12A.3,Y43E12A.3,54.24823850715596,0.8361286351889443,0.7626585732251018,0.025104003231510685,0.0976054730748278
WBGene00012796,Y43F4A.1,Y43F4A.1,325.7654406845946,0.9535362977042597,0.7491838817588367,0.01456003156247017,0.06922508960255265
WBGene00012809,Y43F8A.2,Y43F8A.2,53.83158319648017,1.2031643396351457,2.1416855460583313,0.013965699004958008,0.06751024518996301
WBGene00012812,Y43F8B.1,Y43F8B.1,562.2087838551726,0.9371007828515763,0.5011672103554252,0.003439860817246209,0.02654813803319896
WBGene00012814,Y43F8B.3,Y43F8B.3,513.870515588251,0.7076206887381514,0.554836230147779,0.02091977253543231,0.08680441021826618
WBGene00012827,Y43F8C.5,Y43F8C.5,24.561520729520947,1.1090976083820858,1.451389010879466,0.021548186877489914,0.08841933214888047
WBGene00012845,Y43F11A.5,set-24,201.36526795039012,0.8578882973660535,0.4629564676416396,0.0037968195233387667,0.02847614642504075
WBGene00012853,Y44A6D.2,Y44A6D.2,114.4536868988651,0.8903089891265537,0.678398401873883,0.0146796748350402,0.06944782170892828
WBGene00012861,Y45F3A.4,Y45F3A.4,97.90490401977381,1.802115996883983,0.5304578122688134,4.2097655376647395e-5,0.0011809037839011017
WBGene00012869,Y45F10A.7,Y45F10A.7,38.348216652835696,1.726366701308706,1.001880415077054,0.002031786855119826,0.018558416564786
WBGene00012875,Y45F10B.13,Y45F10B.13,612.4747575903414,1.4534997635687963,0.435575231751047,5.964757511497574e-5,0.0014953387744041308
WBGene00012886,Y45F10D.6,Y45F10D.6,41.55402959776622,2.3679954102169187,0.8431733771397453,8.670497407698582e-5,0.001965176417169419
WBGene00012891,Y45F10D.13,sorb-1,229.25473823110784,1.4389515693022346,0.6019666941913042,7.272460785234799e-4,0.009115871497318228
WBGene00012901,Y46G5A.10,cnp-2,66.67427687147996,4.582466069088966,1.8071042604597973,6.139133879065979e-5,0.0015284216730006232
WBGene00012925,Y47D3A.11,wht-8,14.73085155466662,2.2292505709361468,2.6662994638958675,0.0036429249641495333,0.02769050591574541
WBGene00012926,Y47D3A.13,Y47D3A.13,38.24411843323634,1.661178491245348,2.0104762753426613,0.008431745131771582,0.04850103993395345
WBGene00012933,Y47D3A.22,mib-1,154.53340601803149,0.7504638457225177,0.5201276760414881,0.012900200386595487,0.06396848592114687
WBGene00012937,Y47D3A.31,Y47D3A.31,13.662826127150794,3.0636002665874247,2.8080742670579495,0.0015015898645089998,0.01517911493471054
WBGene00012979,Y48B6A.5,Y48B6A.5,38.77333139653755,2.6810176857116956,2.319279805860721,0.002080079444335706,0.01883737540701021
WBGene00013027,Y49A3A.4,Y49A3A.4,38.94492212295341,2.8775201897195406,0.9361928317015623,2.1847762409006285e-5,7.239896439674153e-4
WBGene00013030,Y49E10.4,Y49E10.4,336.4186434975689,1.612845842749154,0.5458451729460516,1.6403534630170813e-4,0.0031153748576273027
WBGene00013033,Y49E10.10,Y49E10.10,28.536052665285077,2.181636872659345,2.5344274430728175,0.004049744075340263,0.029708427911465593
WBGene00013038,Y49E10.19,ani-1,1264.9263242318505,1.1209989743700328,0.2781429885978173,3.4557362267188783e-6,1.6716254264480748e-4
WBGene00013055,Y50E8A.12,Y50E8A.12,44.302218277130194,0.999818536662031,0.6396342598057333,0.007183966179809266,0.04401057054056548
WBGene00013058,Y51A2A.1,clec-247,24.43953849793725,4.8771200805933335,2.424416948403591,1.4816283628975576e-4,0.0029317358766024313
WBGene00013074,Y51A2D.5,hmit-1.2,81.14050288796831,1.2716525341670795,0.5625622833700672,0.0010856769371690876,0.01218849925957352
WBGene00013077,Y51A2D.9,ttr-24,314.2212458174055,0.9703417443789504,0.5291860946183812,0.0037166513219199907,0.02810508528005983
WBGene00013082,Y51A2D.15,grdn-1,240.85811709316448,2.185226377231595,0.5825045421513573,7.465044163615037e-6,3.065772410783782e-4
WBGene00013083,Y51A2D.18,Y51A2D.18,130.1255274130652,1.0141327580084611,0.624857949893103,0.0061351200148724375,0.039658186105105915
WBGene00013085,Y51B9A.3,mpz-6,6.215623696947359,1.0939717637855753,1.8441580347965227,0.021602998423147578,0.0885434240175355
WBGene00013100,Y51H4A.4,zip-7,6.946875454912162,1.3358813599216877,1.8239963216526218,0.01446288849494271,0.06898826527286538
WBGene00013124,Y52B11A.4,Y52B11A.4,43.85733837826939,1.24754316561537,0.7354633679860775,0.004077823437234097,0.029856580071647813
WBGene00013135,Y53C10A.4,rga-2,46.45957065038167,1.0346722496101963,0.9718610872934075,0.01801305134271059,0.07885154421657248
WBGene00013138,Y53C10A.10,Y53C10A.10,11.241952900320468,3.9172887185880474,2.8079471528501685,5.989050698755149e-4,0.007884216056854382
WBGene00013148,Y53F4A.2,Y53F4A.2,5.05726141465368,1.1342273244854235,1.9042544812650033,0.019555733887931262,0.08317967069770704
WBGene00013158,Y53F4B.11,Y53F4B.11,42.557809476234986,1.9102801036388368,2.0717780295525294,0.005742040825408914,0.03789904693144208
WBGene00013165,Y53F4B.19,Y53F4B.19,15.093960816257203,1.2984887650136154,1.6897451356133995,0.01525233669821708,0.07112987172591369
WBGene00013170,Y53F4B.24,Y53F4B.24,11.469788608646377,1.4879917892632042,2.2430219073828708,0.009927573513644823,0.05408388972002651
WBGene00013180,Y53H1B.1,cutl-10,34.66380586141888,1.2873159938082996,0.9880436566230298,0.0079992767236505,0.04708280221114888
WBGene00013187,Y54E2A.1,npr-34,6.444166797722586,1.9722749244065816,2.223977266772587,0.00541957020796201,0.03655737227317378
WBGene00013193,Y54E2A.8,Y54E2A.8,176.14620364700127,0.8613462892343092,0.5413075321004562,0.007690773526155128,0.04588679651470454
WBGene00013194,Y54E2A.9,Y54E2A.9,10.636867018016938,2.4060485253783086,2.5490546571852897,0.003135934253561584,0.02502854807830475
WBGene00013212,Y54G11A.1,Y54G11A.1,248.36770048492608,1.0270986206384587,0.4798772890503842,0.0015793446082445653,0.01577702877882565
WBGene00013214,Y54G11A.3,Y54G11A.3,411.844547712187,1.6333323094443875,0.3886154634157655,3.3359748621462313e-6,1.6301043267063703e-4
WBGene00013221,Y54G11A.14,Y54G11A.14,28.317983157536222,0.9929190994757859,0.8967943646606106,0.0183440557691823,0.07971949469784831
WBGene00013246,Y57A10A.1,,139.78527554615764,1.2446568898345893,0.4690311501988862,3.8994747517332535e-4,0.005898313593518872
WBGene00013247,Y57A10A.2,Y57A10A.2,120.71530361717747,0.8271690704226827,0.6009213079838022,0.01375569200833092,0.06678622441902668
WBGene00013270,Y57A10A.31,Y57A10A.31,558.3142704705775,1.0059310743552128,0.4168497652564676,7.208053376922895e-4,0.009058769784511207
WBGene00013273,Y57A10B.1,marc-5,55.20878525702937,1.542136665641051,0.8570213084059625,0.0022847251971736073,0.019982872291594407
WBGene00013279,Y57A10B.7,Y57A10B.7,8.485393682143938,1.7748732207179154,2.255284128624231,0.0070736241989421125,0.043631276349058855
WBGene00013289,Y57G11A.1,tag-273,883.7461999013302,1.4999140356323641,0.3870080436394355,1.08626589722474e-5,4.12066392328806e-4
WBGene00013290,Y57G11A.2,Y57G11A.2,90.61756779560392,1.2120500080788479,2.0371182655616917,0.015858122546861357,0.0727777257284325
WBGene00013292,Y57G11A.4,Y57G11A.4,107.37080542372917,1.4896420780741408,0.5880924080344533,5.021533410034511e-4,0.006923611015942044
WBGene00013303,Y57G11C.5,Y57G11C.5,18.100281205566482,1.7896960063453664,1.6153016596564502,0.0052194948955582915,0.03566998026889286
WBGene00013310,Y57G11C.14,Y57G11C.14,24.852275310751793,1.0158592414464152,1.0120269656532752,0.020289300661628113,0.08512537565540321
WBGene00013318,Y57G11C.23,Y57G11C.23,9.311218339525746,2.1767016547119473,2.453373307912408,0.0041462493742992785,0.030231757577402173
WBGene00013325,Y57G11C.36,Y57G11C.36,251.15952647299235,0.5186944080699305,0.3506807064821246,0.01950092221549945,0.08309364284257303
WBGene00013327,Y57G11C.38,Y57G11C.38,44.16063985471755,1.461967041507895,0.9843681443916406,0.004500875153873654,0.032023748935384365
WBGene00013331,Y57G11C.42,Y57G11C.42,228.52676983114628,0.8554059325169064,0.7961729621488344,0.025201702847148434,0.09781436363533783
WBGene00013334,Y57G11C.45,nlp-56,24.724654621182054,1.2603683998170367,0.88124536579254,0.006740859484815715,0.04222924357827837
WBGene00013374,Y62E10A.3,Y62E10A.3,4.1995509267921465,1.052033194149661,1.8242532543731262,0.023300665218750908,0.09317034372490827
WBGene00013380,Y62E10A.14,memi-2,17.87129212797745,1.7822105361434752,0.9628051962123692,0.0014913018721211672,0.015107121988703839
WBGene00013388,Y62F5A.10,Y62F5A.10,9.958150387344283,1.136505287810401,1.4921206623797538,0.020485298728702764,0.08566741548426177
WBGene00013415,Y64G10A.6,ilcr-1,118.93729843845148,1.6957450677490145,0.732528500807432,6.707591572251208e-4,0.008579408386335507
WBGene00013416,Y64G10A.7,Y64G10A.7,208.2381540904177,1.1235165711093105,0.7526040862831169,0.0072714667864785375,0.04439788134978021
WBGene00013419,Y65A5A.2,Y65A5A.2,168.9001457695748,0.9541909757348471,0.3829921208229787,5.601147389185425e-4,0.00753879921709691
WBGene00013424,Y66A7A.4,Y66A7A.4,20.917446432026555,1.6524206680794589,1.7162411380931533,0.00754776215352238,0.04541016951737288
WBGene00013429,Y66D12A.3,Y66D12A.3,14.471736887481867,2.11650695069181,2.523388176946277,0.0043618704468564124,0.031375430384947695
WBGene00013431,Y66D12A.5,ceh-92,158.89259740567897,0.8529059588092525,0.5573990893502081,0.009085313513152251,0.05089964799537105
WBGene00013438,Y66D12A.12,ztf-29,25.766866599541604,1.4121182717239669,1.1818836680034568,0.007678266417937388,0.04583866576027316
WBGene00013442,Y66D12A.16,Y66D12A.16,80.08690919478646,1.0356029836873162,0.8063713451257283,0.012515669460084856,0.06273808482311137
WBGene00013443,Y66D12A.17,such-1,270.51740781698646,0.6698250509772448,0.40935754512741623,0.008803080375891443,0.049782260111378186
WBGene00013445,Y66D12A.19,Y66D12A.19,278.7028314356831,0.6215014916916327,0.4329229646235342,0.016394266558327077,0.07438269632815284
WBGene00013449,Y67A6A.1,Y67A6A.1,47.33307232535054,2.5788514247722727,1.7962518078483733,0.0014289301927817057,0.014741276474442538
WBGene00013452,Y67A10A.3,Y67A10A.3,25.976802915460322,1.4981274725443998,2.0758450316591293,0.010778755854010913,0.056872535005698145
WBGene00013453,Y67A10A.4,fbxa-83,32.03207537923922,2.125145279799806,1.2274271310328084,0.0012102985774994361,0.013147210069461141
WBGene00013459,Y67A10A.10,Y67A10A.10,37.4192019826309,3.728147946381912,1.0791671237486544,4.31922201505687e-6,2.0176925831229733e-4
WBGene00013473,Y69E1A.1,Y69E1A.1,56.153741287452505,1.0135992184813807,2.089775513038498,0.015751533366403652,0.07249628144211644
WBGene00013474,Y69E1A.2,nsph-3.1,145.59076056488345,1.1450267814856439,1.683665397347045,0.02078358723818213,0.0863885265393297
WBGene00013476,Y69E1A.4,Y69E1A.4,7.697225602316935,1.1420434192907014,1.9643374384866275,0.01838711003054785,0.0798584486563264
WBGene00013477,Y69E1A.5,Y69E1A.5,104.34806350854227,1.6712296662483699,0.6910935609084637,5.531572751588639e-4,0.007469275040968055
WBGene00013478,Y69E1A.8,Y69E1A.8,23.902418870033177,4.526583405545518,2.9206085051566166,3.262103044332025e-4,0.00522480170933846
WBGene00013481,Y69H2.3,Y69H2.3,437.09786628606327,2.7380797321062857,0.6397848236822953,2.640270579603493e-7,1.8748522366987367e-5
WBGene00013489,Y69H2.14,col-42,949.6061028401298,1.594110421316555,1.354505110957185,0.006022720202236245,0.03912488765318872
WBGene00013497,Y70D2A.2,hex-5,59.67447522431241,0.8931374139838711,0.7148916381383836,0.0167725215088112,0.07527118450404585
WBGene00013515,Y73F4A.2,Y73F4A.2,18.48288408458301,1.8998054552782573,1.9341939401885373,0.00547768220753041,0.03680125941484131
WBGene00013518,Y73F8A.5,Y73F8A.5,32.63859257926388,0.9955972455699648,0.8336558382488038,0.01578431381794465,0.07253136234799877
WBGene00013520,Y73F8A.11,best-21,57.75201736813903,1.3016274584463554,0.968649407293944,0.007316366958667614,0.04449845146749322
WBGene00013526,Y73F8A.20,Y73F8A.20,12.287453579994658,1.4262378590986848,2.034515710268008,0.012100124142204528,0.061461527074927684
WBGene00013531,Y73F8A.26,Y73F8A.26,184.1031057608393,1.1105523784515896,0.47647251731713725,9.280450744608952e-4,0.010929550448001474
WBGene00013567,Y75B12B.1,Y75B12B.1,67.53584924254992,1.1061708536151789,0.7260724141284731,0.0069674622236968325,0.043181013956265675
WBGene00013586,Y80D3A.8,Y80D3A.8,15.72757835243638,1.7668946149782434,1.6060149233059335,0.005424515646055315,0.03657361694943281
WBGene00013590,Y81G3A.1,Y81G3A.1,8.982926016004154,1.1172096130825198,1.5120104164529444,0.021568009143900214,0.0884553742648162
WBGene00013603,Y87G2A.17,soem-1,75.28868387874735,1.3772035131661833,0.6267193427863835,0.0011891687190210005,0.012951823612936984
WBGene00013642,Y105C5A.23,daf-38,11.059134117209128,1.7392163033572856,2.2561267165166004,0.0074004364223411185,0.04486008874181969
WBGene00013647,Y105C5B.5,Y105C5B.5,73.79505448433213,3.242088980903971,0.8265471718946921,6.982570731581754e-7,4.295471514202224e-5
WBGene00013651,Y105C5B.11,Y105C5B.11,10.425320741368166,1.2318381047505553,1.8654279673159058,0.017222413667223678,0.07648216050925118
WBGene00013657,Y105C5B.18,Y105C5B.18,11.835290100393795,1.6474224697251347,2.3413750575683445,0.007847598941068339,0.04653358236754426
WBGene00013684,Y105E8A.27,Y105E8A.27,25.194124085025088,4.916131527193346,2.0391806323056367,7.247524379926599e-5,0.0017239779527498666
WBGene00013700,Y106G6D.3,Y106G6D.3,26.997875528746857,1.291515476159928,1.8528319045972679,0.015619529812914127,0.07208915517767273
WBGene00013710,Y106G6G.1,Y106G6G.1,11.755342496228959,1.5211057084440989,1.526587026023262,0.008611501180554952,0.04916229287829688
WBGene00013711,Y106G6G.2,Y106G6G.2,25.262230658680245,1.055011872069126,0.9775915471457459,0.016962599453830624,0.07586592340272058
WBGene00013713,Y106G6G.4,Y106G6G.4,24.803452372254466,2.617436616718387,2.324161673313242,0.0022747324864694322,0.019953036408179234
WBGene00013723,Y106G6H.13,Y106G6H.13,24.177086938508907,6.224361525572343,2.1890887245460102,1.8595760992584622e-5,6.367170895679509e-4
WBGene00013756,Y113G7B.4,ftr-1,86.81982350039937,1.4988795560234114,0.8121159593766735,0.002215024667621352,0.01957984276441589
WBGene00013775,Y116A8A.4,Y116A8A.4,14.492980719320398,2.47133549977747,2.505194852914448,0.0029029870358398616,0.02366662890460793
WBGene00013776,Y116A8A.6,Y116A8A.6,14.791081695776965,5.215489242558991,2.435686916169303,1.0121482579751392e-4,0.002187423858877306
WBGene00013785,Y116A8C.4,nep-23,36.087581189493044,1.2089418630600122,1.7236056048332933,0.018317609149780183,0.07967662519435163
WBGene00013801,Y116A8C.24,Y116A8C.24,14.29271547747859,2.8175492481822406,2.7630351423325923,0.00195199654864294,0.01809519630140706
WBGene00013820,Y116F11B.2,Y116F11B.2,6.442749410885131,2.3272447079827208,2.4741250342519123,0.00345362324302661,0.026636692909699614
WBGene00013824,Y116F11B.8,Y116F11B.8,7.383354688391944,1.258616784521628,2.0673221125028913,0.014667110863453106,0.06941116319654515
WBGene00013830,ZC15.1,ZC15.1,5.919650713505368,1.1006161763751023,1.6715150098344036,0.022728435888765695,0.09138923384562272
WBGene00013854,ZC116.2,cyc-2.2,66.18246535410387,2.0453597122301592,1.8413344195768706,0.003944202129597592,0.02916813534595493
WBGene00013859,ZC247.1,ZC247.1,457.1675589592852,1.2726273756753959,0.5278119442014306,7.422103903867429e-4,0.009247158839606653
WBGene00013860,ZC247.2,ZC247.2,151.32591178947186,1.1472917108571,0.639817834843894,0.0036313241671126623,0.027637559592887554
WBGene00013863,ZC302.3,ZC302.3,15.65182503175611,1.1894647323541245,1.2735671972042188,0.015746096233991574,0.07249440345352556
WBGene00013866,ZC373.1,cbs-1,544.1311147216176,0.7453556625330929,0.35757940127928384,0.002156592219845119,0.019272955269105635
WBGene00013869,ZC373.4,mlck-1,130.53440234302292,1.1866905651454729,0.6024702923735045,0.0023132993955354165,0.0201244482719632
WBGene00013881,ZC410.3,mans-4,100.45012125158844,1.431755776101445,0.6297770180449385,9.589346511732604e-4,0.011192747365718665
WBGene00013882,ZC410.5,msa-1,118.94746634865129,1.7680317573785511,0.5599389086236278,8.46893905673096e-5,0.0019347029556699969
WBGene00013886,ZC412.5,ZC412.5,9.501079202435653,3.09979634601149,2.7174135418948953,0.0014361041274315505,0.01477618914841242
WBGene00013894,ZC434.8,ZC434.8,563.3592108286165,1.9515935603081347,0.4851923353910375,4.546566952580168e-6,2.107355711300422e-4
WBGene00013895,ZC434.9,ZC434.9,491.30008690228664,0.9165717639738288,0.5905566873079748,0.008037864896923966,0.047190656880041086
WBGene00013897,ZC443.2,ZC443.2,5.427872957799554,1.040479243046776,1.7410719796551908,0.02496122683873595,0.09735143788707903
WBGene00013899,ZC443.4,ZC443.4,84.52829422868395,1.2830041847644433,0.6528896043538492,0.002179063110698201,0.01934508187415069
