WBgeneID,wormbase_gseq,wikigene_name,Rep1.CeMbio.intestine,Rep1.CeMbio.to.PA14.intestine,Rep1.CeMbio.to.PA14.wholeworm,Rep1.CeMbio.wholeworm,Rep1.OP50.intestine,Rep1.OP50.to.PA14.intestine,Rep1.OP50.to.PA14.wholeworm,Rep1.OP50.wholeworm,Rep2.CeMbio.intestine,Rep2.CeMbio.to.PA14.intestine,Rep2.CeMbio.to.PA14.wholeworm,Rep2.CeMbio.wholeworm,Rep2.OP50.intestine,Rep2.OP50.to.PA14.intestine,Rep2.OP50.to.PA14.wholeworm,Rep2.OP50.wholeworm,Rep3.CeMbio.intestine,Rep3.CeMbio.to.PA14.intestine,Rep3.CeMbio.to.PA14.wholeworm,Rep3.CeMbio.wholeworm,Rep3.OP50.intestine,Rep3.OP50.to.PA14.intestine,Rep3.OP50.to.PA14.wholeworm
WBGene00015897,C17E7.1,nhr-156,6.25976550203626,5.88922517145188,5.25599575774358,5.91441297314996,7.50759651690807,6.03032660484647,5.77243535086598,6.97945641300474,5.76253411210985,5.80089320652046,5.74624625359559,5.81061813840934,7.86454024195866,5.30244409261788,5.20879727383634,7.0241825245378,5.78057408081184,5.63667826068061,5.61127137973623,5.66149351822653,7.86477530736082,6.16876974411678,5.97577921629496
WBGene00015926,C17H11.6,C17H11.6,10.24499256137,10.0367051905286,10.0673976078988,10.1170037067916,10.4923177819015,10.6243419787807,10.3628712327826,10.5997780574525,9.98156501512297,10.5849229437228,10.2668992033298,9.8592260555553,10.5143497419689,10.7371462406978,10.364215884168,10.4296740074392,10.0413698845739,10.4877430056174,10.2409175384459,10.0588362968099,10.4211432291182,10.3659431841991,10.4699232174877
WBGene00015943,C18A3.5,tiar-1,11.6629515001075,11.6154683048407,11.5880677743409,11.567562756266,11.5138879583767,11.3955736989284,11.467382014822,11.5016731257098,11.6066634565617,11.5558075881363,11.5722135450294,11.7307559045264,11.4884776759273,11.5837783318372,11.5787631248639,11.5206035593033,11.7489824729085,11.5681006447753,11.7080354798838,11.7369166433235,11.4032639381816,11.7066464018427,11.551979085603
WBGene00015955,C18B2.4,C18B2.4,10.4616902911989,10.1720043196575,10.0268940072761,10.3778796235287,10.8331081031973,10.8122873989876,10.2641862829352,10.4326798043071,10.172865875212,10.7740153958658,10.5174135461977,9.9354867479046,10.6261406027705,10.8294543283353,10.334591159846,10.3063076748645,9.81227797739292,10.3343747304632,9.88308347474615,9.94031298593558,10.9111256049969,10.8167509059934,10.5453733646719
WBGene00016021,C23H3.5,C23H3.5,9.10138031043834,9.30436784039359,9.11564325246303,8.95091952050749,8.66764243502902,8.96703173235558,8.83802327969226,8.97032297160882,9.21741854857063,9.27936114858034,8.95675478028122,9.04480784586365,8.74926939903368,9.09858296542049,9.1071255422711,8.91158755941911,8.78156274316795,9.29210862959496,9.29960351300311,9.01105660081791,8.86013812787456,9.02081266593618,8.84079553070332
WBGene00016027,C23H5.8,C23H5.8,11.0915303190469,8.9152161938221,8.28218016625706,11.076498342783,12.0892508040849,9.52186054643067,8.35091039400846,11.086628967016,10.8797183981388,8.76970652229435,8.5350479881536,9.69690428768793,11.9377428329896,9.28548134736247,8.38548429717421,10.8653998455003,9.96513345634815,8.82568998379973,7.98448335116262,9.46430532244901,12.0418244066515,9.61741465717836,8.35767491004475
WBGene00016057,C24D10.6,C24D10.6,9.92239253957524,9.83795587895561,9.74356118962888,9.85483044521343,9.83195898975614,9.56980297803787,9.2957688428569,9.83424027732396,9.89598486480852,9.86216501535253,9.78984984634386,9.79599482493055,9.91954932299546,9.29842746328019,9.27564720768881,9.77625404375835,9.88784997241826,9.86353925851007,9.85264049370543,9.71882946382143,9.96915660998981,9.54008777734053,9.41999782361599
WBGene00016064,C24G7.2,acd-1,7.58550721149649,8.19674139476741,7.96323526384953,7.76231245023133,5.51545945282699,6.88430828461989,6.76464770884148,5.23349611056507,7.47674493327832,5.85991411660194,7.08712741996422,7.18086116880773,6.68714814908947,6.6347903089833,6.47760702219973,5.62134994209894,7.31669023964906,8.50738205060303,7.51981498850465,7.62507692784032,7.37733849184231,7.92459039592293,7.24875157890972
WBGene00016150,C26F1.7,hint-3,8.22326470426584,7.00685541058786,7.96889932782565,8.04995535686973,8.51466656739216,8.30100756997477,8.2556895905993,8.82953321473428,7.86785894482609,8.11305441701152,7.97649705872073,7.92894658790636,8.74596916031089,8.83080618150808,8.46145514262632,8.30925311320087,7.79751912416428,7.93389322075252,8.4832728020873,7.81913912180085,9.08539498803068,8.09760541050673,8.40429042173343
WBGene00016151,C27A2.1,smc-5,10.7063207776739,11.0847476906108,10.9353563370851,10.8194433779345,10.1197585448176,10.6754972106035,10.9372226489691,10.7985806684952,10.7396034915197,11.2920510345139,10.8420187821966,10.9107062555309,10.4102926271548,10.7639419462784,10.9329319840778,10.7488462610325,11.0245601262332,11.2660132648251,10.9484048341548,11.0403587549423,10.4258402063961,11.0267159704731,10.8326585124853
WBGene00016154,C27A12.2,szy-5,8.94174605882057,9.13982446580333,9.21758052634852,8.91560533957587,8.6777406318128,9.14156016158243,8.96137408963036,9.04400883179585,8.77475517708497,9.41425025779316,9.22120684932151,9.21622023270428,8.74322912784919,8.78877218984859,9.06432285949001,9.13672293221246,9.12338018922272,9.72161917966604,9.52018918940807,9.3161288289551,8.77585199837963,8.91258303916301,9.07758474449905
WBGene00016156,C27A12.6,ari-1.3,7.76560323264882,8.74941058447786,8.3468725663163,8.21715808423175,8.74126793556819,9.13247456536182,8.78473863439555,8.93487740291074,8.1227050159693,8.92180897476486,8.4005082685424,8.04500138093046,8.21646406060992,10.0367192180948,9.01562135986852,8.45847313238563,8.1579041203543,8.47309404108698,8.30683618434353,8.18146286320651,8.12890379341244,8.80189977863159,9.04701032628876
WBGene00016218,C29F9.3,pals-23,9.84941125488833,9.72288993761288,8.63193510060402,9.31160759451311,10.4159833737146,10.8033078096284,9.46355937197744,10.1505872737523,9.2346904990147,10.2252544704457,9.20073217921734,7.87501750601264,10.1689672897182,11.3481994381386,10.1615751666239,9.53953458455729,8.23643638602729,9.76012413978913,8.18825465530893,7.86880891137954,9.87190692879645,10.5726351766333,10.0927774864427
WBGene00016219,C29F9.4,pals-24,9.90477022387919,9.67977560688634,8.60711103948719,9.30752547130037,10.6840443400856,10.5985931724026,9.58104244352677,10.1948531320743,9.43298746667677,10.0307237691046,9.18902622088934,8.06048025502345,10.1224172561451,11.4815335241897,10.3054778076021,9.71824682471547,8.43517785495808,9.28743196833412,8.0891982436128,8.05581804194174,9.63351326116658,10.4007776810873,10.0404001819258
WBGene00016245,C30B5.4,rbmx-2,8.99471280171616,9.1676759717598,8.8527564669623,9.06382020897434,8.08938008023632,8.95106051759342,9.07655040104173,9.0544354986725,9.04336438188245,9.36005026165029,8.98725577850347,9.17946352343768,8.5487829857036,8.94694048336853,9.00835023087956,8.83341579879002,9.30411572244202,9.37020780027818,9.25984832054894,9.18345892772848,8.74899723694393,8.17161627918139,9.05445360705457
WBGene00016406,C34D10.1,C34D10.1,7.72578418497639,7.77856665527794,7.82339654087286,7.73079991791966,8.36014038128167,8.63983106582482,8.26996609245043,7.69191648539871,7.77009209512229,8.03695764179887,8.1695400821689,7.57471847465522,8.35063609594883,8.43885523325864,8.66376243065168,7.80159063588147,7.54476046725264,8.49763161848198,8.49985300268961,7.84144442382084,8.4204791444028,8.79948447000567,8.72583458564922
WBGene00016407,C34D10.2,unk-1,10.7792713589644,11.3659968025866,10.94688606695,10.7624292287778,11.1296474103418,11.6261755963295,11.4846301788363,11.1385989835934,10.7444571374379,11.3306732452683,11.2988101648231,10.7926940751476,11.108684179018,11.9683723220277,11.5683861962037,11.0483638767168,10.615905165247,11.6154977815369,11.3583116216309,10.5558209970282,11.3625248596269,12.0244474586498,12.0860731834423
WBGene00016424,C34H4.1,C34H4.1,9.56948601481808,9.71048408892664,9.36230546731462,8.99543807881632,9.75449117021305,10.7764532205572,10.0711060476314,10.5214363094412,8.31940073542977,9.88616574870027,9.44089064838266,8.43723682120796,9.80456697916761,11.9271611960733,11.1037814947436,9.82754232484567,8.59085461175694,8.84619618060895,9.2663157952985,8.39481361467253,9.21877451153986,10.9823095132926,10.617681733225
WBGene00016483,C36C5.14,C36C5.14,6.40000980652778,5.81972339609664,6.11880988635041,6.54613995952786,5.06269345760417,5.35719126283739,5.16890002762081,6.32878236430844,6.3588441132819,5.18814030422513,6.91426917828471,7.27078565740072,4.87126953264492,4.78666861449987,5.79066545628016,5.91203272736867,7.74746108414976,5.25860982338848,6.29823943298919,7.5185824461322,5.42217384417191,4.97135766051545,6.09458160882085
WBGene00016484,C36C5.15,C36C5.15,6.05561423720429,4.33736668827959,5.22730803557109,6.20780813291986,4.07624872233628,4.36388085707406,5.12056600176447,5.00239679595869,5.80450962721336,5.7667722002888,6.05109589983004,6.80753295163591,3.81625990054253,5.01965683735327,4.32821088197934,5.22377324619483,7.50231259294526,4.0758138328231,5.95130263562915,7.04529641947561,3.86852601602496,4.44102253891148,5.45221065419054
WBGene00016489,C36E6.1,fubl-3,10.2698448759585,9.98135654887395,10.2887748185327,10.3972100941658,10.7134004685099,10.3471793569984,10.1732432305198,10.4014037968523,10.2422685767551,9.73703777175025,10.1009432019293,10.1568113369799,10.6035380799567,10.2792578799304,10.5010175235549,10.4631249523704,10.0989154869956,9.95051566923532,10.3076613829966,10.1831465500297,10.6958254731208,10.4692755094061,10.3519584414331
WBGene00016558,C41A3.1,pks-1,6.68859468057256,6.43624375893618,6.75591491128846,6.62578004443258,8.19717330167327,7.87183139086467,7.11128039870963,7.06401322972153,7.1603970077296,5.9017804219761,6.96342837409722,6.75385771955582,7.71307006140539,7.88720578697742,7.17399441236087,7.42575127183213,7.11244894032176,7.4389572376249,6.49602406857228,6.98820924020105,7.8195462707598,5.81334722115046,7.49495041999047
WBGene00016657,C44E12.1,C44E12.1,7.42428193755298,7.97988920851204,7.63924216923744,7.22951930798099,8.52053263584165,8.23301498237783,8.1398972471715,8.45247593798165,7.23702703336905,7.62262637223824,7.86567286548114,7.41942995652653,8.75369864016156,9.03351668664164,8.43762379418638,7.72827817353462,7.58932091174476,7.2004909021847,8.00939785850271,7.57900215984894,7.66186485741319,7.78394939616776,8.94711432641415
WBGene00016702,C46A5.6,C46A5.6,8.6766734914283,9.68354532704302,9.35307837562329,9.08484037197214,8.0653709663255,8.69110324712963,9.40801362845543,9.28567573364033,9.24822051991161,9.69620469117367,9.39416283609326,9.38704000385845,8.20916877886004,8.71785023122657,9.12965850334917,9.40231190487714,9.50272199172636,10.0444879319547,9.35280533324675,9.58280114655557,8.11875047969172,9.23399170006493,9.03027930872796
WBGene00016759,C49A9.5,C49A9.5,8.1391807544264,7.41939980855757,7.80874578756853,7.83366883549832,8.02839395959053,8.15095330652072,7.69305105457647,8.30275865336645,7.45469814889467,7.39772146622905,7.7650218806751,7.76892358687486,7.96103513123802,8.04313459487535,8.09318698790303,7.99468128085375,7.70396703742247,6.87896779483675,7.68907752101519,7.52925829203154,8.17740064220459,7.56716280762771,7.78018818405178
WBGene00016762,C49A9.8,ugt-24,7.18440982600934,7.11781293658126,7.27926598612407,6.82486730353631,7.58746413940105,8.44529311903812,7.78777510151054,7.84510459702026,6.96969773510255,6.85094967836422,6.55283256982893,6.88438284100067,7.46912071389451,9.47822693217047,8.31070497824367,7.24493440311285,6.95518821742893,6.56713533697412,6.77077184547779,7.08991468700954,7.50338674771518,8.47108892679158,7.79583732218347
WBGene00016769,C49C8.5,C49C8.5,11.5161301625431,11.4701911808815,11.4100857828419,11.2273715876677,11.9008444897729,12.2120561359631,11.6580000659035,11.2622678863778,10.9966434665245,11.7913505729367,11.503053670895,10.6418853502714,11.5419744437033,12.5071339787767,12.2866325900788,11.0819885557901,10.691324574867,11.1852011894307,11.4169337133121,10.6000172399906,11.3396357149873,12.2002159191406,11.868657448267
WBGene00016783,C49G7.5,irg-2,6.69268860187787,7.19037702035216,6.58285998368603,5.01800070560548,6.69656831851678,8.57163556273237,7.82041200132038,8.9159667085768,4.87234973274663,6.72069766594504,6.30608687161388,4.94580218088197,8.01036502171254,9.74550958306485,8.55516950451917,7.00042131433662,4.52489470535527,7.26303401349542,6.52828526702496,5.06275645841,4.21848186386165,8.59360576873235,8.19372274260357
WBGene00016785,C49G7.7,C49G7.7,6.40022049382612,8.0666009010131,5.99620823056511,6.1903604815833,6.90176057757175,8.50810651637708,7.980543971704,7.45658154688897,5.56549165433316,8.01785643106904,7.53103551685667,5.09060559142037,6.70298494971912,9.58603081458783,8.30937129772031,6.90081692164554,4.564694190744,8.33740150011744,5.86599687674487,4.52363152695755,5.4857227498871,8.64763132008201,8.31262607460221
WBGene00016788,C49G7.10,C49G7.10,8.79996687501326,9.4398266057067,8.34266687023042,8.34092781993396,9.26239527290328,9.8348937797282,9.1583938595382,10.6922074444496,8.33431687085783,9.9519034669491,8.52393971868623,7.0360425265851,9.56524851532575,10.5113260743463,9.62971591001546,9.82316611058619,7.46326257248465,9.69240318871677,8.10843999090142,7.26039055775086,6.68681506505408,9.72856913364061,9.32336785093879
WBGene00016811,C50D2.8,luc-7L3,9.13115388018042,9.36371325279646,9.25739501846995,9.19683567971354,9.10163704503058,9.14358051455254,9.10473837814932,9.11628547326647,9.17119062658575,9.50358870961997,9.11136808406059,9.15195746712185,9.04369716737619,9.10286234179415,9.08523584770421,9.03979488260284,9.03335768881909,9.17493482065835,9.35379172379229,9.22979483966973,9.16298821718065,8.97043887590925,8.97434283333014
WBGene00016844,C50F7.4,sucg-1,11.1280255321769,10.8634035594486,10.9089373934238,11.2610937467364,11.0363935619411,10.4976009691332,10.6551933544232,11.285355030467,11.3492380892294,11.1457011669893,10.5839127502442,11.2631075495381,11.0310012496274,10.0078200883968,10.337862190409,11.1726199756141,11.185754686885,10.7597251955639,10.7767660540003,11.2603691801637,11.0191958519229,10.3604148120496,10.245518936812
WBGene00016866,C52B9.3,coel-1,6.92654436887766,7.27793692459854,6.8845854038638,6.65207345479255,7.04620908599707,7.13767691528474,7.17425130615949,7.35274654872569,6.49265395666041,8.01660372916406,7.00791885771917,6.32536485413444,7.60934237961051,8.40852813310612,7.56474995837944,7.20316795104835,6.60502139455456,7.25970126502239,7.72357467799066,6.28946635296456,6.65423130337193,8.09127668220417,8.50434639803857
WBGene00016888,C52E12.1,znf-598,11.3937795834516,11.2426043624709,11.3188132045186,11.3881935769894,11.6687369412921,12.2216586561164,11.7243144658161,11.8544803319004,11.3393254894063,11.2412277465579,11.1852059811747,11.3191505554151,11.5871885145301,12.8760427669249,11.9322059352955,11.4156372998464,11.2730414786571,10.9342968344124,11.0805012667555,11.3178729324987,11.0501074430644,11.799854051172,11.3972568744323
WBGene00017011,D1007.16,eaf-1,9.00040712585276,9.34584508665366,9.15657181640289,9.04433819790886,8.87990989548853,8.72563567901441,9.04598137831408,8.79096463191037,9.1587661245193,9.53630301199482,9.07548128175882,9.1534707716624,8.89438763208726,8.90034885454386,8.79595998819337,8.94699027905019,9.23481567806794,9.1177312537289,9.03690293532305,9.29208945331821,8.90360035908765,8.96314616528817,8.88496761089775
WBGene00017078,D2096.11,D2096.11,6.02662984340067,6.03351242441383,6.36441526732325,5.97247371212146,5.94994715766847,5.86423577350296,5.93926346967119,6.03891077696878,6.00699575887032,5.8687470800566,6.19085971621705,6.24428769067513,5.72366261559406,5.42514179795717,5.85605782647192,5.96898131596392,5.95426043944104,6.32368260559365,6.36889342133237,6.08257678043692,5.25562361886043,6.08214100756758,5.488545462492
WBGene00017198,F07C3.10,nhr-36,6.85974055920251,6.61676825875448,6.84177714450169,6.7103882484127,7.66433336900753,6.87401531183744,6.26292622123608,7.04057784587337,6.42901960669819,6.75060417111946,6.66507359519453,6.02765479668825,7.36792216082179,6.95681278133888,6.98509884879706,6.84184580329773,6.02024429964326,6.86193657793651,6.9139291822469,6.0895978318362,7.59362918382505,7.02510169502686,7.25505911527622
WBGene00017220,F07F6.8,F07F6.8,9.29904082409267,9.6419136995705,9.29558209528128,9.36486888625238,9.79039916718791,9.77698647188022,9.63381688299321,9.68663836587048,9.36662778911421,9.89619043857086,9.29739519605841,9.12744708447074,9.77277746568284,9.69425822281596,9.70580979952004,9.57000723962436,9.10824828732392,9.57967974135774,9.68421381436008,9.10327197313582,9.7806038866431,9.60135258115073,10.0877499016487
WBGene00017264,F08F3.8,F08F3.8,5.78351100336258,5.63546656162549,5.26742873711646,5.38318197350655,5.11212950822065,4.64625935263757,5.33921571433453,5.20910387771748,5.58045150249136,6.16870031427894,5.48815709830238,5.34119886547818,5.20986119907607,5.12119198440896,4.53534214505914,5.28862475475213,5.46892480582179,5.92624644675142,5.6413172570185,5.51480853998436,5.31284294924949,4.26606489586113,4.19190470418107
WBGene00017301,F09F7.4,hach-1,11.9898288828844,11.3774363478115,11.184840328722,12.0657590032662,13.5591264156398,11.3978009656669,11.052733935144,13.1081542273983,12.094860723247,11.4813839875545,11.0828835785722,11.7191126048861,13.4609197041598,11.1965615265029,11.0023258707433,12.9561860324993,11.6674386125399,11.0373249029615,11.1876048275485,11.4957261464969,13.5309424375923,11.5154001272361,11.0131184823358
WBGene00017342,F10D7.5,F10D7.5,8.66533634391917,9.1364228823549,9.29110669657437,9.03953640729257,9.19144914124173,9.4366037210744,9.78725308381499,9.49111980697521,8.8066892216429,9.2147592834167,9.62402575891054,9.10833165445258,9.24689451376313,9.78018729850577,9.86083715362156,9.46441534335348,9.14351103474438,9.48441207953349,9.39518113182795,9.02350337827748,9.09425044039918,9.7291414540893,10.4066084083256
WBGene00017349,F10E7.8,farl-11,11.0473174186708,11.0474367247734,11.0564313072653,11.0761418843266,11.7059153101333,11.1396595365155,10.9572103908141,11.7760274683129,11.2108510648055,10.9914764378881,10.9889947498825,11.1211866101425,11.6482143303997,11.0856858954131,10.9979049610017,11.8754199031129,11.1324293271084,10.9970495304235,10.8678361619062,11.1335801822376,11.7753415129356,10.9344873495304,11.0610705171133
WBGene00017385,F11G11.5,F11G11.5,9.9567603028813,10.0113042125345,10.0331472611513,9.77134588455722,10.0421933925718,10.196305272422,10.078519369123,10.2640451047878,9.77657409959778,9.67485332342591,9.96500784999682,9.78267525194168,10.0538559893994,10.2941432373059,10.3121651275044,10.1211692372459,9.69799642065619,10.1712535716881,10.0233202709667,9.81134895396761,9.95986202081209,10.2684114905727,10.2131658682511
